Datetime,Open,High,Low,Close,Volume,QuantityVol
1620892800000,50874.4,50949.0,48500.0,49796.9,1096509,10965.09
1620907200000,49796.8,50874.3,49527.4,49670.1,733978,7339.78
1620921600000,49668.4,50418.5,46962.3,48559.2,1233610,12336.1
1620936000000,48570.1,49871.3,48367.5,49689.7,502006,5020.06
1620950400000,49680.3,50396.7,49079.0,49211.0,505085,5050.85
1620964800000,49211.1,50313.8,48859.1,50059.2,605191,6051.91
1620979200000,50059.3,50957.9,49913.3,50525.6,467144,4671.44
1620993600000,50521.5,51473.0,50034.1,51192.6,570215,5702.15
1621008000000,51199.9,51301.1,50109.5,50166.8,294240,2942.4
1621022400000,50190.5,50326.3,49044.5,49850.2,438875,4388.75
1621036800000,49866.6,50680.0,49283.0,49648.5,568977,5689.77
1621051200000,49661.3,49894.7,48409.0,48484.7,657836,6578.36
1621065600000,48484.8,49275.7,47774.9,48932.7,738937,7389.37
1621080000000,48948.7,49590.8,48665.2,48973.1,484346,4843.46
1621094400000,48997.8,48997.9,46869.7,48123.5,853406,8534.06
1621108800000,48133.9,48750.0,46561.1,46779.1,618932,6189.32
1621123200000,46765.3,48444.0,46359.4,48400.2,674967,6749.67
1621137600000,48400.2,49543.4,48054.2,49399.8,550195,5501.95
1621152000000,49393.0,49800.0,48631.6,49038.4,588038,5880.38
1621166400000,49038.4,49275.0,47643.8,47761.3,666389,6663.89
1621180800000,47765.2,48144.7,44374.0,45560.2,1960041,19600.41
1621195200000,45559.4,46497.8,43747.1,46433.8,1514683,15146.83
1621209600000,46428.4,46625.9,42706.4,42983.3,1682807,16828.07
1621224000000,42995.6,45286.0,42068.5,45130.1,2014980,20149.8
1621238400000,45130.1,45781.5,44366.0,45737.8,808068,8080.68
1621252800000,45724.6,45780.0,43188.0,43390.8,1098555,10985.55
1621267200000,43381.1,44490.0,42160.0,44247.4,1329884,13298.84
1621281600000,44266.7,44980.1,42511.5,43562.8,856541,8565.41
1621296000000,43562.8,45296.6,43154.0,44786.1,676971,6769.71
1621310400000,44786.0,45767.0,44753.5,45124.1,568169,5681.69
1621324800000,45124.1,45686.8,44640.1,45347.4,467398,4673.98
1621339200000,45347.5,45376.1,42669.1,43005.6,1473249,14732.49
1621353600000,43005.5,43832.7,42380.0,43270.6,1008808,10088.08
1621368000000,43269.5,43569.3,42250.1,42852.7,517846,5178.46
1621382400000,42861.5,43616.4,40128.4,40626.1,1696114,16961.14
1621396800000,40637.0,40886.9,38500.0,40371.2,2367755,23677.55
1621411200000,40370.0,40815.9,36116.1,38684.7,2780986,27809.86
1621425600000,38684.6,39218.2,28803.3,37246.3,7534592,75345.92
1621440000000,37254.9,40567.6,36085.0,39359.4,2474113,24741.13
1621454400000,39363.5,40172.7,36630.0,36715.5,1766231,17662.31
1621468800000,36720.5,38550.0,34888.0,38315.0,2718940,27189.4
1621483200000,38309.0,40750.0,38174.5,39927.0,1297179,12971.79
1621497600000,39918.6,40674.0,38729.3,40470.7,952802,9528.02
1621512000000,40475.8,42482.6,40095.0,41447.5,1193181,11931.81
1621526400000,41450.0,41454.8,38100.0,40084.0,1725197,17251.97
1621540800000,40091.2,41880.5,39467.9,40531.2,745319,7453.19
1621555200000,40515.9,42288.0,40430.1,40689.9,825747,8257.47
1621569600000,40690.6,40877.5,39270.5,39858.2,1007555,10075.55
1621584000000,39874.2,41223.5,39288.0,41098.2,1132164,11321.64
1621598400000,41095.4,41720.9,36377.8,36814.9,4161018,41610.18
1621612800000,36828.0,37815.2,35465.5,36057.4,1898170,18981.7
1621627200000,36065.9,37465.0,33433.3,37252.4,1769522,17695.22
1621641600000,37240.7,38092.0,36523.4,36948.4,844487,8444.87
1621656000000,36948.3,37235.8,35213.1,36273.3,1064709,10647.09
1621670400000,36273.4,38822.0,36267.0,38157.3,1148750,11487.5
1621684800000,38164.4,38845.5,37081.0,38164.7,1191731,11917.31
1621699200000,38169.2,38545.7,37184.4,37279.6,777043,7770.43
1621713600000,37284.5,38377.7,37263.9,37450.6,383514,3835.14
1621728000000,37460.1,38269.9,36683.7,37452.0,546940,5469.4
1621742400000,37452.0,37452.0,35540.4,35935.9,831710,8317.1
1621756800000,35934.3,35935.9,33778.4,35380.8,2271908,22719.08
1621771200000,35383.1,35796.1,32564.2,33311.2,2808821,28088.21
1621785600000,33308.0,33894.6,31077.4,33069.1,2654177,26541.77
1621800000000,33060.0,34988.7,33057.8,34683.0,887940,8879.4
1621814400000,34683.0,35923.8,34670.2,35247.3,817464,8174.64
1621828800000,35247.3,36888.0,34370.9,36620.5,912791,9127.91
1621843200000,36631.5,37888.0,35894.0,37586.5,927280,9272.8
1621857600000,37585.0,38643.8,37310.0,37559.9,1122534,11225.34
1621872000000,37565.3,39784.9,36865.8,39592.4,885281,8852.81
1621886400000,39594.0,39900.0,37969.8,38802.2,585548,5855.48
1621900800000,38806.1,39785.9,37817.7,38306.4,643600,6436.0
1621915200000,38301.2,39200.0,37624.4,38985.4,563563,5635.63
1621929600000,38982.7,39116.5,36502.3,36566.5,883653,8836.53
1621944000000,36566.2,38536.3,36450.0,38268.4,1131598,11315.98
1621958400000,38279.1,38287.3,37101.6,37271.6,444707,4447.07
1621972800000,37273.6,38738.4,37246.9,38317.6,325089,3250.89
1621987200000,38300.1,39706.4,37802.1,39510.2,576122,5761.22
1622001600000,39510.3,40770.8,39001.1,40462.4,671663,6716.63
1622016000000,40460.0,40893.3,39337.7,39834.7,727623,7276.23
1622030400000,39840.9,40288.0,38502.3,38757.8,864357,8643.57
1622044800000,38757.8,39364.8,37904.5,38483.0,801374,8013.74
1622059200000,38483.0,39450.0,38297.8,39249.0,225883,2258.83
1622073600000,39239.6,39239.6,37156.0,37627.2,563274,5632.74
1622088000000,37637.4,38432.4,37206.7,38261.4,480943,4809.43
1622102400000,38264.1,39864.0,37815.0,39680.5,737729,7377.29
1622116800000,39680.5,40444.0,39293.0,39679.9,734792,7347.92
1622131200000,39680.0,39739.9,38505.7,38767.0,443358,4433.58
1622145600000,38767.0,39183.2,38200.0,38531.7,325397,3253.97
1622160000000,38535.9,38874.7,37715.1,38249.9,602162,6021.62
1622174400000,38240.0,38240.0,36463.4,36984.7,1010552,10105.52
1622188800000,36980.6,37280.0,35125.7,35382.7,1257183,12571.83
1622203200000,35382.7,37294.1,35210.1,36726.8,1110197,11101.97
1622217600000,36739.5,36840.0,35544.2,35791.3,1037067,10370.67
1622232000000,35791.2,36237.8,34711.0,35678.1,681051,6810.51
1622246400000,35682.1,36785.0,35626.8,36474.4,486932,4869.32
1622260800000,36467.0,37354.8,35600.0,36167.4,775126,7751.26
1622275200000,36167.3,36369.9,34536.7,35400.1,988677,9886.77
1622289600000,35406.5,35417.3,33820.8,34444.1,1236116,12361.16
1622304000000,34439.6,35066.1,33600.0,34050.3,756628,7566.28
1622318400000,34050.4,35102.4,33782.0,34603.7,436611,4366.11
1622332800000,34610.0,34963.0,33341.6,34755.3,654286,6542.86
1622347200000,34763.1,36187.1,34629.1,35975.8,816192,8161.92
1622361600000,35973.9,36448.0,35547.8,36363.9,607954,6079.54
1622376000000,36363.9,36515.5,35144.9,35490.0,673230,6732.3
1622390400000,35486.9,36274.7,35317.8,36085.0,442892,4428.92
1622404800000,36089.9,36332.4,35501.3,35652.6,267725,2677.25
1622419200000,35652.6,36018.6,34254.7,34503.7,700041,7000.41
1622433600000,34495.1,35976.9,34160.0,35874.1,802049,8020.49
1622448000000,35874.1,37199.9,35584.1,36829.9,993520,9935.2
1622462400000,36824.0,37288.0,36328.1,36960.1,786504,7865.04
1622476800000,36960.0,37466.6,36526.5,36860.0,579964,5799.64
1622491200000,36864.5,37520.0,36578.9,37253.3,281876,2818.76
1622505600000,37253.3,37879.0,36500.0,36717.5,621186,6211.86
1622520000000,36717.4,37435.0,36566.9,36816.7,472437,4724.37
1622534400000,36822.9,36948.8,35901.0,36579.0,704468,7044.68
1622548800000,36579.0,37428.2,35595.7,36221.6,1328138,13281.38
1622563200000,36221.6,36487.9,35704.8,35960.7,482134,4821.34
1622577600000,35967.3,36803.9,35866.8,36689.0,294246,2942.46
1622592000000,36688.9,36900.0,35920.0,36479.2,466298,4662.98
1622606400000,36479.3,37430.0,36479.2,37230.5,546092,5460.92
1622620800000,37230.5,37547.9,36864.5,37208.0,449820,4498.2
1622635200000,37204.6,38237.6,37068.0,38025.2,683017,6830.17
1622649600000,38025.2,38188.0,37752.0,37891.0,376231,3762.31
1622664000000,37891.0,37933.5,37334.8,37560.5,238512,2385.12
1622678400000,37560.5,37875.0,37180.2,37623.1,341243,3412.43
1622692800000,37623.1,39044.3,37590.0,38629.9,782098,7820.98
1622707200000,38630.0,39467.0,38524.2,38792.7,648698,6486.98
1622721600000,38792.7,39291.5,38350.0,38540.0,623420,6234.2
1622736000000,38542.8,39001.9,38442.0,38606.1,290231,2902.31
1622750400000,38597.2,39259.8,38540.5,39253.5,235824,2358.24
1622764800000,39253.6,39299.9,37375.0,37932.6,767689,7676.89
1622779200000,37932.6,37932.6,36333.1,36628.2,926364,9263.64
1622793600000,36628.2,37032.3,36256.0,36569.5,590270,5902.7
1622808000000,36577.1,37108.0,35555.0,36934.1,1301413,13014.13
1622822400000,36934.1,37246.8,36722.2,36791.1,422382,4223.82
1622836800000,36790.1,37257.3,36467.8,36830.6,244411,2444.11
1622851200000,36824.0,37852.7,36621.9,37417.8,508720,5087.2
1622865600000,37424.2,37917.3,37400.0,37586.7,380331,3803.31
1622880000000,37586.6,37840.0,35644.0,35861.4,1255140,12551.4
1622894400000,35861.3,36435.3,35205.3,36311.0,1118318,11183.18
1622908800000,36313.3,36343.0,35700.0,35782.7,387767,3877.67
1622923200000,35782.7,36030.1,34802.8,35519.9,549032,5490.32
1622937600000,35519.9,36281.0,35404.7,35997.1,492741,4927.41
1622952000000,35988.2,36488.0,35699.1,36129.9,517162,5171.62
1622966400000,36129.9,36416.6,35814.0,35887.5,372106,3721.06
1622980800000,35887.5,36480.0,35451.7,36169.7,609025,6090.25
1622995200000,36168.7,36325.8,35702.0,35753.2,234610,2346.1
1623009600000,35753.2,35993.0,35201.0,35799.8,324668,3246.68
1623024000000,35799.9,36819.1,35512.2,36383.3,607691,6076.91
1623038400000,36383.3,36558.8,35842.0,36143.1,403856,4038.56
1623052800000,36143.1,36579.0,35904.0,36374.7,464974,4649.74
1623067200000,36374.7,36790.0,35860.1,36033.8,679911,6799.11
1623081600000,36033.8,36080.0,35350.1,35642.5,533763,5337.63
1623096000000,35642.4,35767.1,33259.0,33563.7,1125972,11259.72
1623110400000,33563.7,34055.0,32294.1,32790.3,1462839,14628.39
1623124800000,32797.7,33245.0,32088.0,32954.6,1023175,10231.75
1623139200000,32963.5,33344.7,32668.7,33086.2,736545,7365.45
1623153600000,33086.2,33166.0,30970.0,31704.5,1763072,17630.72
1623168000000,31697.9,32987.5,31580.0,32852.1,979822,9798.22
1623182400000,32846.5,33844.5,32663.8,33363.9,663948,6639.48
1623196800000,33369.9,33520.0,32410.0,32859.6,871667,8716.67
1623211200000,32859.6,34495.0,32540.1,34149.0,1282524,12825.24
1623225600000,34148.9,34999.0,33806.0,34925.5,1296710,12967.1
1623240000000,34925.5,36700.0,34510.2,36342.8,2416539,24165.39
1623254400000,36342.9,36976.6,35670.0,36252.6,1259417,12594.17
1623268800000,36252.7,37541.5,36121.5,37379.9,559280,5592.8
1623283200000,37384.1,37665.0,36764.0,36964.1,699940,6999.4
1623297600000,36968.2,37228.5,36553.0,36963.8,709992,7099.92
1623312000000,36963.9,38439.9,36246.0,37810.0,1708743,17087.43
1623326400000,37810.1,38191.9,36621.3,36900.5,1382577,13825.77
1623340800000,36900.5,37161.0,36128.0,36671.3,812357,8123.57
1623355200000,36678.4,37124.7,35811.1,36710.2,598806,5988.06
1623369600000,36709.6,37274.4,35920.4,36745.9,937467,9374.67
1623384000000,36744.0,37368.9,36379.0,37109.1,837666,8376.66
1623398400000,37117.5,37697.6,36919.0,37380.0,957573,9575.73
1623412800000,37380.1,37587.9,36770.0,36833.4,638982,6389.82
1623427200000,36833.4,37441.7,36498.4,37253.5,613282,6132.82
1623441600000,37253.4,37499.0,36800.0,37327.8,416391,4163.91
1623456000000,37319.8,37450.0,35282.0,35600.7,1436357,14363.57
1623470400000,35594.7,35750.0,35007.0,35290.9,771566,7715.66
1623484800000,35290.9,35880.0,34588.1,35587.2,1252858,12528.58
1623499200000,35580.0,36224.2,35283.6,35366.6,794177,7941.77
1623513600000,35366.6,35991.8,35264.2,35722.6,332978,3329.78
1623528000000,35722.6,36124.9,35416.0,35546.6,312340,3123.4
1623542400000,35546.5,35906.8,34797.0,34875.1,672630,6726.3
1623556800000,34875.0,35473.6,34752.0,35281.9,592706,5927.06
1623571200000,35267.6,36099.0,35162.3,35886.4,740976,7409.76
1623585600000,35886.3,36173.1,35658.0,36030.8,672453,6724.53
1623600000000,36030.8,37766.5,35951.4,37645.3,1185804,11858.04
1623614400000,37645.3,39372.0,37630.0,39035.7,1179815,11798.15
1623628800000,39035.6,39822.0,38757.0,39000.0,985080,9850.8
1623643200000,38999.9,39746.2,38812.0,39563.6,728526,7285.26
1623657600000,39563.6,39636.7,38850.0,39160.3,626387,6263.87
1623672000000,39163.3,40999.0,39060.0,40690.0,1528829,15288.29
1623686400000,40690.0,40726.7,39359.0,39716.6,894216,8942.16
1623700800000,39723.4,40600.0,39620.0,40497.1,400980,4009.8
1623715200000,40497.1,40851.0,39880.0,40391.8,614294,6142.94
1623729600000,40386.8,40577.5,40101.0,40351.2,464399,4643.99
1623744000000,40351.2,40415.6,39550.0,39849.4,829391,8293.91
1623758400000,39849.4,40459.3,39728.0,40063.0,710574,7105.74
1623772800000,40069.1,41333.2,39788.9,39955.4,1340822,13408.22
1623787200000,39950.1,40348.5,39524.2,40141.1,444629,4446.29
1623801600000,40141.1,40189.7,39610.0,40030.2,483944,4839.44
1623816000000,40026.6,40516.7,39850.0,40139.0,754498,7544.98
1623830400000,40138.9,40267.9,38898.0,39081.9,1092659,10926.59
1623844800000,39081.8,39529.2,38566.6,38796.7,1027780,10277.8
1623859200000,38787.6,39720.0,38243.6,38673.8,1757766,17577.66
1623873600000,38673.7,38911.2,38094.4,38346.9,389706,3897.06
1623888000000,38346.9,38961.8,38207.6,38862.6,471932,4719.32
1623902400000,38862.6,39416.5,38658.7,39192.1,637895,6378.95
1623916800000,39200.1,39575.1,39058.2,39164.6,660780,6607.8
1623931200000,39164.6,39209.3,38260.0,39020.1,1086138,10861.38
1623945600000,39020.0,39110.9,37478.1,37664.6,1338851,13388.51
1623960000000,37664.5,38179.9,37348.0,38069.7,485583,4855.83
1623974400000,38075.0,38195.7,37214.0,37914.4,716597,7165.97
1623988800000,37914.4,38117.2,37378.5,37708.0,610078,6100.78
1624003200000,37708.1,38000.0,37071.0,37802.9,1108286,11082.86
1624017600000,37811.5,37935.7,36317.0,36372.0,1558504,15585.04
1624032000000,36378.3,36730.0,35127.5,35322.2,1262216,12622.16
1624046400000,35320.0,35920.5,35235.1,35808.4,561934,5619.34
1624060800000,35812.3,36268.3,34738.2,35088.9,1170446,11704.46
1624075200000,35088.9,35854.6,34923.9,35756.6,1141350,11413.5
1624089600000,35756.7,35988.0,35534.4,35932.1,717833,7178.33
1624104000000,35932.0,36456.6,35528.7,36121.5,1281080,12810.8
1624118400000,36121.5,36206.1,35334.3,35931.9,861985,8619.85
1624132800000,35932.0,36185.8,35401.0,35500.0,452523,4525.23
1624147200000,35500.0,35798.8,35118.0,35529.9,738549,7385.49
1624161600000,35530.2,35913.0,35371.8,35622.8,687820,6878.2
1624176000000,35622.8,35672.1,33677.0,33861.1,2095677,20956.77
1624190400000,33861.1,34629.2,33322.3,34396.1,1667467,16674.67
1624204800000,34393.0,35666.0,34247.2,35473.0,961607,9616.07
1624219200000,35476.8,36144.0,35360.2,35620.4,671874,6718.74
1624233600000,35620.4,35750.0,34624.1,34666.5,737151,7371.51
1624248000000,34671.1,34731.5,32209.4,32989.9,3475782,34757.82
1624262400000,32989.8,33600.0,31690.0,32523.8,3898900,38989.0
1624276800000,32516.9,33204.9,31920.2,32682.2,1510619,15106.19
1624291200000,32682.2,32978.9,32040.5,32568.6,1220435,12204.35
1624305600000,32565.3,32799.9,31267.1,31636.3,1305557,13055.57
1624320000000,31626.7,33261.5,31162.3,32992.5,1663706,16637.06
1624334400000,32992.6,33088.0,32477.1,32650.3,703748,7037.48
1624348800000,32653.9,32653.9,31083.0,31242.5,1952735,19527.35
1624363200000,31242.5,31924.4,28808.0,31668.7,5620052,56200.52
1624377600000,31672.5,33286.0,31588.6,32392.0,2369289,23692.89
1624392000000,32391.9,32960.0,32142.5,32524.6,688351,6883.51
1624406400000,32524.6,34407.0,31689.4,33971.2,1890967,18909.67
1624420800000,33964.8,34399.0,33570.0,33977.2,1086359,10863.59
1624435200000,33979.3,34555.0,33621.0,33915.8,1321498,13214.98
1624449600000,33910.1,34923.7,33387.8,33500.4,1818446,18184.46
1624464000000,33500.4,33950.0,32861.4,32871.4,895982,8959.82
1624478400000,32871.5,33770.3,32747.6,33665.3,598190,5981.9
1624492800000,33665.3,33871.1,32330.1,32586.6,1000806,10008.06
1624507200000,32580.0,33255.6,32300.0,32833.3,911619,9116.19
1624521600000,32830.0,33919.0,32808.4,33831.6,926884,9268.84
1624536000000,33831.7,34622.6,33751.5,33867.4,1361082,13610.82
1624550400000,33857.7,35418.0,33761.6,34855.2,1300518,13005.18
1624564800000,34859.3,34991.8,34531.2,34664.1,314462,3144.62
1624579200000,34673.6,35499.0,34234.4,35052.0,1056247,10562.47
1624593600000,35050.0,35092.8,33960.0,34280.0,919348,9193.48
1624608000000,34273.4,34479.0,33237.1,33287.5,1227072,12270.72
1624622400000,33294.1,33561.7,32350.0,32609.6,1831513,18315.13
1624636800000,32608.9,32899.4,31484.1,32203.7,1886327,18863.27
1624651200000,32200.1,32346.0,31271.7,31579.6,791959,7919.59
1624665600000,31573.0,32288.5,31281.1,31975.4,935680,9356.8
1624680000000,31979.4,32728.7,30628.8,30723.3,1633201,16332.01
1624694400000,30723.3,31900.0,30128.0,31776.5,2291754,22917.54
1624708800000,31776.5,32018.3,30496.7,31536.3,1856617,18566.17
1624723200000,31534.0,31943.9,30761.4,31583.5,1035503,10355.03
1624737600000,31590.2,32317.9,30910.0,32284.2,658420,6584.2
1624752000000,32284.8,33189.0,31984.3,33122.9,1353273,13532.73
1624766400000,33122.9,33453.4,32780.4,33260.5,1053931,10539.31
1624780800000,33260.5,33439.5,32353.4,33238.0,1373035,13730.35
1624795200000,33238.1,33588.0,32709.5,33203.3,1137391,11373.91
1624809600000,33203.3,33423.1,32561.1,32817.2,868434,8684.34
1624824000000,32817.2,34770.8,32420.9,34711.8,1335863,13358.63
1624838400000,34711.8,35000.0,34270.0,34410.9,717643,7176.43
1624852800000,34410.8,35298.0,34289.0,35034.8,853542,8535.42
1624867200000,35034.8,35167.0,33950.8,34122.4,1164028,11640.28
1624881600000,34122.3,34973.1,33869.5,34967.9,1309247,13092.47
1624896000000,34970.9,35043.1,33964.0,34446.0,874284,8742.84
1624910400000,34446.0,34840.9,34118.2,34486.6,357353,3573.53
1624924800000,34495.6,35175.2,34217.5,34573.6,849758,8497.58
1624939200000,34573.7,35455.0,34540.0,34857.6,1062978,10629.78
1624953600000,34857.6,35777.0,34739.0,35553.3,1260984,12609.84
1624968000000,35553.3,36421.0,35334.6,36246.5,1510514,15105.14
1624982400000,36246.5,36638.0,36056.1,36398.3,686302,6863.02
1624996800000,36394.6,36486.1,35755.1,35936.9,451229,4512.29
1625011200000,35932.5,36099.0,34903.2,35124.3,801346,8013.46
1625025600000,35124.4,35270.2,34656.0,35220.0,1021885,10218.85
1625040000000,35220.0,35323.5,34405.0,34850.4,1042359,10423.59
1625054400000,34853.4,35021.9,34078.0,34205.5,1037866,10378.66
1625068800000,34205.5,34890.0,34029.0,34754.1,654440,6544.4
1625083200000,34747.8,35211.0,34388.8,35040.0,532910,5329.1
1625097600000,35046.4,35049.9,34108.0,34108.0,768685,7686.85
1625112000000,34111.9,34470.2,33310.0,33340.3,1393760,13937.6
1625126400000,33340.3,33733.0,32973.3,33699.9,943929,9439.29
1625140800000,33699.8,33840.8,33051.7,33435.7,1012278,10122.78
1625155200000,33435.6,33659.2,32700.0,33084.0,838245,8382.45
1625169600000,33084.0,33660.5,33084.0,33520.0,394106,3941.06
1625184000000,33520.0,33969.0,32755.0,32911.9,872549,8725.49
1625198400000,32909.2,33514.4,32674.6,33361.9,800483,8004.83
1625212800000,33353.0,33638.9,32755.6,33017.9,910546,9105.46
1625227200000,33018.0,33739.9,32859.2,33686.6,1058495,10584.95
1625241600000,33683.3,33769.9,33108.8,33318.1,473805,4738.05
1625256000000,33318.1,33888.0,33033.2,33769.0,369317,3693.17
1625270400000,33769.0,33898.0,33314.6,33522.2,421246,4212.46
1625284800000,33522.3,34699.0,33439.0,34529.2,932953,9329.53
1625299200000,34529.3,34775.7,34392.2,34608.0,971925,9719.25
1625313600000,34608.0,34818.0,34472.7,34620.0,463538,4635.38
1625328000000,34620.0,34959.9,34470.0,34732.5,388964,3889.64
1625342400000,34732.5,34898.0,34265.4,34676.2,404012,4040.12
1625356800000,34676.2,34779.1,34355.1,34646.3,377522,3775.22
1625371200000,34640.2,35717.9,34620.0,35587.1,1095255,10952.55
1625385600000,35587.1,35675.2,35356.7,35510.0,418145,4181.45
1625400000000,35510.1,35576.3,35250.0,35503.9,487284,4872.84
1625414400000,35512.4,35689.9,35358.8,35567.1,404150,4041.5
1625428800000,35564.7,35971.1,35210.4,35277.4,575055,5750.55
1625443200000,35280.9,35280.9,34147.5,34359.6,1233587,12335.87
1625457600000,34359.6,34420.0,34031.0,34241.9,860259,8602.59
1625472000000,34246.4,34548.3,33282.3,33366.2,1271547,12715.47
1625486400000,33367.2,33760.4,33287.1,33577.8,647399,6473.99
1625500800000,33577.7,34284.7,33126.6,34115.2,851166,8511.66
1625515200000,34118.6,34217.4,33680.0,33696.1,461229,4612.29
1625529600000,33707.5,34160.8,33639.0,33906.0,486603,4866.03
1625544000000,33910.9,34950.0,33910.9,34862.8,1006207,10062.07
1625558400000,34862.8,35140.0,33726.4,34062.2,1369703,13697.03
1625572800000,34057.3,34536.2,33786.0,34046.7,1195669,11956.69
1625587200000,34046.7,34197.7,33510.0,34000.8,681407,6814.07
1625601600000,34006.5,34357.4,33610.7,34235.0,421842,4218.42
1625616000000,34235.0,34681.0,33942.0,34464.9,705607,7056.07
1625630400000,34465.0,34936.0,34394.0,34715.3,792304,7923.04
1625644800000,34720.6,34986.8,34457.4,34833.8,708671,7086.71
1625659200000,34833.8,35066.0,34476.4,34535.1,714098,7140.98
1625673600000,34540.1,34788.0,34417.0,34633.2,429095,4290.95
1625688000000,34633.2,34633.2,33762.4,33851.0,707399,7073.99
1625702400000,33851.0,33929.9,33051.0,33299.3,1122959,11229.59
1625716800000,33291.3,33479.9,32256.0,32480.8,1721859,17218.59
1625731200000,32480.9,32735.6,32068.4,32688.2,1104346,11043.46
1625745600000,32688.2,33006.4,32350.0,32890.0,1019213,10192.13
1625760000000,32890.1,33188.8,32632.6,32991.3,568576,5685.76
1625774400000,32997.6,33075.6,32503.5,32865.4,416856,4168.56
1625788800000,32865.4,33085.0,32267.1,32936.0,999039,9990.39
1625803200000,32936.0,33326.9,32740.3,32904.6,579079,5790.79
1625817600000,32904.7,33076.8,32606.6,32766.9,569852,5698.52
1625832000000,32764.7,33700.0,32630.0,33547.2,1069733,10697.33
1625846400000,33547.4,33682.4,33286.1,33445.0,377129,3771.29
1625860800000,33440.0,34117.0,33387.4,33815.5,417176,4171.76
1625875200000,33815.6,34263.1,33634.7,33795.9,531769,5317.69
1625889600000,33795.9,33896.4,33443.3,33764.0,617975,6179.75
1625904000000,33769.4,33949.0,33578.2,33803.4,464048,4640.48
1625918400000,33800.1,33962.6,33633.1,33876.9,429573,4295.73
1625932800000,33876.9,34190.1,33227.0,33395.6,737908,7379.08
1625947200000,33395.6,33691.7,33015.8,33519.4,396229,3962.29
1625961600000,33519.4,33817.9,33378.9,33458.5,395397,3953.97
1625976000000,33458.5,33639.0,33330.0,33502.4,377849,3778.49
1625990400000,33504.4,33876.5,33423.3,33818.6,482794,4827.94
1626004800000,33818.5,34010.8,33643.2,33940.2,441136,4411.36
1626019200000,33940.2,34143.8,33765.3,33895.1,449897,4498.97
1626033600000,33895.0,34621.9,33719.2,34263.3,495300,4953.0
1626048000000,34263.3,34528.8,34050.4,34432.9,445295,4452.95
1626062400000,34436.3,34665.0,34171.2,34281.9,505274,5052.74
1626076800000,34281.9,34475.2,33533.6,33538.3,790106,7901.06
1626091200000,33538.3,33632.1,33316.3,33350.0,652539,6525.39
1626105600000,33350.0,33444.3,32733.0,32818.0,802621,8026.21
1626120000000,32826.5,33282.2,32652.8,33081.3,420575,4205.75
1626134400000,33081.4,33215.4,32832.7,33075.1,317653,3176.53
1626148800000,33075.1,33339.9,32740.7,33184.5,618817,6188.17
1626163200000,33184.4,33331.8,32919.8,33035.8,433682,4336.82
1626177600000,33035.7,33045.0,32280.0,32783.8,917899,9178.99
1626192000000,32787.8,32942.5,32230.2,32300.9,519321,5193.21
1626206400000,32307.0,32770.9,32198.9,32725.0,319750,3197.5
1626220800000,32725.1,32822.0,31633.0,31815.0,1024974,10249.74
1626235200000,31815.0,31998.0,31652.7,31904.5,510269,5102.69
1626249600000,31904.6,32710.8,31575.1,32440.1,1203136,12031.36
1626264000000,32441.5,32975.0,32285.0,32789.2,769145,7691.45
1626278400000,32789.2,33122.0,32575.7,32721.0,485112,4851.12
1626292800000,32726.8,33050.1,32680.0,32804.2,335723,3357.23
1626307200000,32804.2,33178.7,32642.0,32646.6,551597,5515.97
1626321600000,32645.0,32686.6,32359.4,32469.1,632255,6322.55
1626336000000,32469.1,32619.1,31785.9,31883.5,932434,9324.34
1626350400000,31883.5,32161.1,31432.0,31676.2,1114341,11143.41
1626364800000,31676.2,31792.2,31137.1,31533.9,797778,7977.78
1626379200000,31534.7,31889.1,31502.4,31870.8,373238,3732.38
1626393600000,31873.7,32049.9,31554.3,31905.5,532713,5327.13
1626408000000,31905.6,32008.6,31551.8,31792.5,516466,5164.66
1626422400000,31791.4,31800.9,31036.0,31094.3,834668,8346.68
1626436800000,31094.2,32210.0,31080.0,32131.1,1174103,11741.03
1626451200000,32131.1,32250.0,31796.7,31908.5,570532,5705.32
1626465600000,31903.9,31975.2,31333.0,31378.0,405636,4056.36
1626480000000,31378.0,31638.5,31161.0,31310.4,718683,7186.83
1626494400000,31310.3,31591.2,31195.9,31507.6,396674,3966.74
1626508800000,31507.5,31963.4,31239.1,31389.3,927071,9270.71
1626523200000,31389.3,31776.6,31339.3,31755.1,601215,6012.15
1626537600000,31755.1,31922.3,31532.0,31834.4,378606,3786.06
1626552000000,31836.9,31892.1,31489.0,31513.1,214409,2144.09
1626566400000,31513.0,32437.0,31455.9,32177.3,764568,7645.68
1626580800000,32177.3,32195.1,31680.5,31718.7,477281,4772.81
1626595200000,31718.7,31872.7,31563.5,31798.7,392314,3923.14
1626609600000,31798.6,31845.0,31100.0,31361.3,704929,7049.29
1626624000000,31361.2,31779.9,31271.8,31637.0,356499,3564.99
1626638400000,31636.9,31929.4,31422.3,31760.6,421605,4216.05
1626652800000,31760.7,31840.0,31433.0,31531.7,410797,4107.97
1626667200000,31531.8,31906.6,31512.8,31605.5,479175,4791.75
1626681600000,31605.5,31666.0,31173.8,31273.0,715351,7153.51
1626696000000,31267.3,31365.4,30385.6,30693.2,1625634,16256.34
1626710400000,30693.3,30848.8,30540.5,30740.8,338536,3385.36
1626724800000,30747.8,30969.0,30700.0,30829.6,196738,1967.38
1626739200000,30833.3,31056.0,29482.5,29603.9,1590772,15907.72
